year,state,dem_pct,rep_pct
1982,NM,0.5377386922259826,0.4622613077740174
1982,NV,0.48796879585873065,0.5120312041412693
1982,NY,0.6857815350606575,0.3142184649393424
1982,OH,0.5793506932722432,0.4206493067277568
1982,PA,0.3980874985877827,0.6019125014122173
1982,RI,0.4880214016068709,0.5119785983931291
1982,TN,0.6192577128092367,0.3807422871907633
1982,TX,0.5912954937622399,0.4087045062377601
1982,UT,0.4150457438721365,0.5849542561278634
1982,VA,0.48808401805837176,0.5119159819416282
1982,VT,0.4844037145351641,0.5155962854648358
1982,WA,0.7395832680213931,0.26041673197860693
1982,WI,0.6509122466514768,0.3490877533485231
1982,WV,0.6900442004705212,0.3099557995294789
1982,WY,0.43343242160164125,0.5665675783983588
1984,AK,0.28584066924942764,0.7141593307505724
1984,AL,0.633191885760789,0.36680811423921095
